date,total_cases,sgtf_unknown,total_sgt,sgtf,non_sgtf,source,region,region_code
2020-05-31,134,134,NA,NA,NA,public,South East,E12000008
2020-05-30,131,131,NA,NA,NA,public,South East,E12000008
2020-05-29,163,163,NA,NA,NA,public,South East,E12000008
2020-05-28,201,201,NA,NA,NA,public,South East,E12000008
2020-05-27,200,200,NA,NA,NA,public,South East,E12000008
2020-05-26,182,182,NA,NA,NA,public,South East,E12000008
2020-05-25,186,186,NA,NA,NA,public,South East,E12000008
2020-05-24,150,150,NA,NA,NA,public,South East,E12000008
2020-05-23,122,122,NA,NA,NA,public,South East,E12000008
2020-05-22,247,247,NA,NA,NA,public,South East,E12000008
2020-05-21,303,303,NA,NA,NA,public,South East,E12000008
2020-05-20,338,338,NA,NA,NA,public,South East,E12000008
2020-05-19,385,385,NA,NA,NA,public,South East,E12000008
2020-05-18,358,358,NA,NA,NA,public,South East,E12000008
2020-05-17,220,220,NA,NA,NA,public,South East,E12000008
2020-05-16,192,192,NA,NA,NA,public,South East,E12000008
2020-05-15,261,261,NA,NA,NA,public,South East,E12000008
2020-05-14,295,295,NA,NA,NA,public,South East,E12000008
2020-05-13,485,485,NA,NA,NA,public,South East,E12000008
2020-05-12,408,408,NA,NA,NA,public,South East,E12000008
2020-05-11,476,476,NA,NA,NA,public,South East,E12000008
2020-05-10,309,309,NA,NA,NA,public,South East,E12000008
2020-05-09,245,245,NA,NA,NA,public,South East,E12000008
2020-05-08,350,350,NA,NA,NA,public,South East,E12000008
2020-05-07,421,421,NA,NA,NA,public,South East,E12000008
2020-05-06,447,447,NA,NA,NA,public,South East,E12000008
2020-05-05,472,472,NA,NA,NA,public,South East,E12000008
2020-05-04,488,488,NA,NA,NA,public,South East,E12000008
2020-05-03,362,362,NA,NA,NA,public,South East,E12000008
2020-05-02,417,417,NA,NA,NA,public,South East,E12000008
2020-05-01,524,524,NA,NA,NA,public,South East,E12000008
2020-04-30,648,648,NA,NA,NA,public,South East,E12000008
2020-04-29,689,689,NA,NA,NA,public,South East,E12000008
2020-04-28,658,658,NA,NA,NA,public,South East,E12000008
2020-04-27,554,554,NA,NA,NA,public,South East,E12000008
2020-04-26,504,504,NA,NA,NA,public,South East,E12000008
2020-04-25,517,517,NA,NA,NA,public,South East,E12000008
2020-04-24,662,662,NA,NA,NA,public,South East,E12000008
2020-04-23,678,678,NA,NA,NA,public,South East,E12000008
2020-04-22,694,694,NA,NA,NA,public,South East,E12000008
2020-04-21,636,636,NA,NA,NA,public,South East,E12000008
2020-04-20,492,492,NA,NA,NA,public,South East,E12000008
2020-04-19,416,416,NA,NA,NA,public,South East,E12000008
2020-04-18,518,518,NA,NA,NA,public,South East,E12000008
2020-04-17,708,708,NA,NA,NA,public,South East,E12000008
2020-04-16,655,655,NA,NA,NA,public,South East,E12000008
2020-04-15,713,713,NA,NA,NA,public,South East,E12000008
2020-04-14,554,554,NA,NA,NA,public,South East,E12000008
2020-04-13,576,576,NA,NA,NA,public,South East,E12000008
2020-04-12,485,485,NA,NA,NA,public,South East,E12000008
2020-04-11,381,381,NA,NA,NA,public,South East,E12000008
2020-04-10,576,576,NA,NA,NA,public,South East,E12000008
2020-04-09,521,521,NA,NA,NA,public,South East,E12000008
2020-04-08,567,567,NA,NA,NA,public,South East,E12000008
2020-04-07,718,718,NA,NA,NA,public,South East,E12000008
2020-04-06,594,594,NA,NA,NA,public,South East,E12000008
2020-04-05,422,422,NA,NA,NA,public,South East,E12000008
2020-04-04,456,456,NA,NA,NA,public,South East,E12000008
2020-04-03,517,517,NA,NA,NA,public,South East,E12000008
2020-04-02,484,484,NA,NA,NA,public,South East,E12000008
2020-04-01,546,546,NA,NA,NA,public,South East,E12000008
2020-03-31,469,469,NA,NA,NA,public,South East,E12000008
2020-03-30,476,476,NA,NA,NA,public,South East,E12000008
2020-03-29,294,294,NA,NA,NA,public,South East,E12000008
2020-03-28,338,338,NA,NA,NA,public,South East,E12000008
2020-03-27,331,331,NA,NA,NA,public,South East,E12000008
2020-03-26,322,322,NA,NA,NA,public,South East,E12000008
2020-03-25,307,307,NA,NA,NA,public,South East,E12000008
2020-03-24,238,238,NA,NA,NA,public,South East,E12000008
2020-03-23,281,281,NA,NA,NA,public,South East,E12000008
2020-03-22,170,170,NA,NA,NA,public,South East,E12000008
2020-03-21,127,127,NA,NA,NA,public,South East,E12000008
2020-03-20,128,128,NA,NA,NA,public,South East,E12000008
2020-03-19,126,126,NA,NA,NA,public,South East,E12000008
2020-03-18,122,122,NA,NA,NA,public,South East,E12000008
2020-03-17,89,89,NA,NA,NA,public,South East,E12000008
2020-03-16,78,78,NA,NA,NA,public,South East,E12000008
2020-03-15,53,53,NA,NA,NA,public,South East,E12000008
2020-03-14,41,41,NA,NA,NA,public,South East,E12000008
2020-03-13,54,54,NA,NA,NA,public,South East,E12000008
2020-03-12,86,86,NA,NA,NA,public,South East,E12000008
2020-03-11,50,50,NA,NA,NA,public,South East,E12000008
2020-03-10,36,36,NA,NA,NA,public,South East,E12000008
2020-03-09,24,24,NA,NA,NA,public,South East,E12000008
2020-03-08,10,10,NA,NA,NA,public,South East,E12000008
2020-03-07,4,4,NA,NA,NA,public,South East,E12000008
2020-03-06,16,16,NA,NA,NA,public,South East,E12000008
2020-03-05,5,5,NA,NA,NA,public,South East,E12000008
2020-03-04,7,7,NA,NA,NA,public,South East,E12000008
2020-03-03,9,9,NA,NA,NA,public,South East,E12000008
2020-03-02,1,1,NA,NA,NA,public,South East,E12000008
2020-03-01,0,0,NA,NA,NA,public,South East,E12000008
2020-02-29,2,2,NA,NA,NA,public,South East,E12000008
2020-02-28,2,2,NA,NA,NA,public,South East,E12000008
2020-02-27,2,2,NA,NA,NA,public,South East,E12000008
2020-02-26,0,0,NA,NA,NA,public,South East,E12000008
2020-02-25,1,1,NA,NA,NA,public,South East,E12000008
2020-02-24,1,1,NA,NA,NA,public,South East,E12000008
2020-02-23,1,1,NA,NA,NA,public,South East,E12000008
2020-02-22,0,0,NA,NA,NA,public,South East,E12000008
2020-02-21,0,0,NA,NA,NA,public,South East,E12000008
2020-02-20,0,0,NA,NA,NA,public,South East,E12000008
2020-02-19,0,0,NA,NA,NA,public,South East,E12000008
2020-02-18,0,0,NA,NA,NA,public,South East,E12000008
2020-02-17,0,0,NA,NA,NA,public,South East,E12000008
2020-02-16,0,0,NA,NA,NA,public,South East,E12000008
2020-02-15,0,0,NA,NA,NA,public,South East,E12000008
2020-02-14,0,0,NA,NA,NA,public,South East,E12000008
2020-02-13,0,0,NA,NA,NA,public,South East,E12000008
2020-02-12,0,0,NA,NA,NA,public,South East,E12000008
2020-02-11,0,0,NA,NA,NA,public,South East,E12000008
2020-02-10,0,0,NA,NA,NA,public,South East,E12000008
2020-02-09,1,1,NA,NA,NA,public,South East,E12000008
2020-02-08,4,4,NA,NA,NA,public,South East,E12000008
2020-02-07,0,0,NA,NA,NA,public,South East,E12000008
2020-02-06,0,0,NA,NA,NA,public,South East,E12000008
2020-02-05,1,1,NA,NA,NA,public,South East,E12000008
2021-12-30,3871,3871,NA,NA,NA,public,South West,E12000009
2021-12-29,11094,11094,NA,NA,NA,public,South West,E12000009
2021-10-31,3740,3740,NA,NA,NA,public,South West,E12000009
2021-10-30,3477,3477,NA,NA,NA,public,South West,E12000009
2021-10-29,4217,4217,NA,NA,NA,public,South West,E12000009
2021-10-28,4603,4603,NA,NA,NA,public,South West,E12000009
2021-10-27,4607,4607,NA,NA,NA,public,South West,E12000009
2021-10-26,4780,4780,NA,NA,NA,public,South West,E12000009
2021-10-25,5255,5255,NA,NA,NA,public,South West,E12000009
2021-10-24,4011,4011,NA,NA,NA,public,South West,E12000009
2021-10-23,4097,4097,NA,NA,NA,public,South West,E12000009
2021-10-22,4705,4705,NA,NA,NA,public,South West,E12000009
2021-10-21,5312,5312,NA,NA,NA,public,South West,E12000009
2021-10-20,6323,6323,NA,NA,NA,public,South West,E12000009
2021-10-19,6271,6271,NA,NA,NA,public,South West,E12000009
2021-10-18,7541,7541,NA,NA,NA,public,South West,E12000009
2021-10-17,5945,5945,NA,NA,NA,public,South West,E12000009
2021-10-16,5163,5163,NA,NA,NA,public,South West,E12000009
2021-10-15,6220,6220,NA,NA,NA,public,South West,E12000009
2021-10-14,5620,5620,NA,NA,NA,public,South West,E12000009
2021-10-13,5760,5760,NA,NA,NA,public,South West,E12000009
2021-10-12,5706,5706,NA,NA,NA,public,South West,E12000009
2021-10-11,4260,4260,NA,NA,NA,public,South West,E12000009
2021-10-10,3064,3064,NA,NA,NA,public,South West,E12000009
2021-10-09,2335,2335,NA,NA,NA,public,South West,E12000009
2021-10-08,2624,2624,NA,NA,NA,public,South West,E12000009
2021-10-07,2641,2641,NA,NA,NA,public,South West,E12000009
2021-10-06,2412,2412,NA,NA,NA,public,South West,E12000009
2021-10-05,2464,2464,NA,NA,NA,public,South West,E12000009
2021-10-04,2981,2981,NA,NA,NA,public,South West,E12000009
2021-10-03,2145,2145,NA,NA,NA,public,South West,E12000009
2021-10-02,1653,1653,NA,NA,NA,public,South West,E12000009
2021-10-01,2122,2122,NA,NA,NA,public,South West,E12000009
2021-09-30,2516,2516,NA,NA,NA,public,South West,E12000009
2021-09-29,2376,2376,NA,NA,NA,public,South West,E12000009
2021-09-28,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-27,2809,2809,NA,NA,NA,public,South West,E12000009
2021-09-26,2586,2586,NA,NA,NA,public,South West,E12000009
2021-09-25,2378,2378,NA,NA,NA,public,South West,E12000009
2021-09-24,2676,2676,NA,NA,NA,public,South West,E12000009
2021-09-23,2857,2857,NA,NA,NA,public,South West,E12000009
2021-09-22,2189,2189,NA,NA,NA,public,South West,E12000009
2021-09-21,2111,2111,NA,NA,NA,public,South West,E12000009
2021-09-20,2123,2123,NA,NA,NA,public,South West,E12000009
2021-09-19,2220,2220,NA,NA,NA,public,South West,E12000009
2021-09-18,2156,2156,NA,NA,NA,public,South West,E12000009
2021-09-17,2113,2113,NA,NA,NA,public,South West,E12000009
2021-09-16,1733,1733,NA,NA,NA,public,South West,E12000009
2021-09-15,1607,1607,NA,NA,NA,public,South West,E12000009
2021-09-14,1600,1600,NA,NA,NA,public,South West,E12000009
2021-09-13,1776,1776,NA,NA,NA,public,South West,E12000009
2021-09-12,1184,1184,NA,NA,NA,public,South West,E12000009
2021-09-11,1110,1110,NA,NA,NA,public,South West,E12000009
2021-09-10,1555,1555,NA,NA,NA,public,South West,E12000009
2021-09-09,2355,2355,NA,NA,NA,public,South West,E12000009
2021-09-08,1894,1894,NA,NA,NA,public,South West,E12000009
2021-09-07,2019,2019,NA,NA,NA,public,South West,E12000009
2021-09-06,3240,3240,NA,NA,NA,public,South West,E12000009
2021-09-05,2416,2416,NA,NA,NA,public,South West,E12000009
2021-09-04,2415,2415,NA,NA,NA,public,South West,E12000009
2021-09-03,3118,3118,NA,NA,NA,public,South West,E12000009
2021-09-02,3316,3316,NA,NA,NA,public,South West,E12000009
2021-09-01,3384,3384,NA,NA,NA,public,South West,E12000009
2021-08-31,3722,3722,NA,NA,NA,public,South West,E12000009
2021-08-30,2656,2656,NA,NA,NA,public,South West,E12000009
2021-08-29,2028,2028,NA,NA,NA,public,South West,E12000009
2021-08-28,2289,2289,NA,NA,NA,public,South West,E12000009
2021-08-27,2802,2802,NA,NA,NA,public,South West,E12000009
2021-08-26,3229,3229,NA,NA,NA,public,South West,E12000009
2021-08-25,3335,3335,NA,NA,NA,public,South West,E12000009
2021-08-24,3540,3540,NA,NA,NA,public,South West,E12000009
2021-08-23,3732,3732,NA,NA,NA,public,South West,E12000009
2021-08-22,2677,2677,NA,NA,NA,public,South West,E12000009
2021-08-21,2957,2957,NA,NA,NA,public,South West,E12000009
2021-08-20,3494,3494,NA,NA,NA,public,South West,E12000009
2021-08-19,4200,4200,NA,NA,NA,public,South West,E12000009
2021-08-18,5015,5015,NA,NA,NA,public,South West,E12000009
2021-08-17,5231,5231,NA,NA,NA,public,South West,E12000009
2021-08-16,4256,4256,NA,NA,NA,public,South West,E12000009
2021-08-15,2459,2459,NA,NA,NA,public,South West,E12000009
2021-08-14,2333,2333,NA,NA,NA,public,South West,E12000009
2021-08-13,2726,2726,NA,NA,NA,public,South West,E12000009
2021-08-12,3049,3049,NA,NA,NA,public,South West,E12000009
2021-08-11,3171,3171,NA,NA,NA,public,South West,E12000009
2021-08-10,3120,3120,NA,NA,NA,public,South West,E12000009
2021-08-09,3132,3132,NA,NA,NA,public,South West,E12000009
2021-08-08,2268,2268,NA,NA,NA,public,South West,E12000009
2021-08-07,2213,2213,NA,NA,NA,public,South West,E12000009
2021-08-06,2849,2849,NA,NA,NA,public,South West,E12000009
2021-08-05,3011,3011,NA,NA,NA,public,South West,E12000009
2021-08-04,3124,3124,NA,NA,NA,public,South West,E12000009
2021-08-03,3093,3093,NA,NA,NA,public,South West,E12000009
2021-08-02,2721,2721,NA,NA,NA,public,South West,E12000009
2021-08-01,2010,2010,NA,NA,NA,public,South West,E12000009
2021-07-31,1963,1963,NA,NA,NA,public,South West,E12000009
2021-07-30,2298,2298,NA,NA,NA,public,South West,E12000009
2021-07-29,2744,2744,NA,NA,NA,public,South West,E12000009
2021-07-28,2943,2943,NA,NA,NA,public,South West,E12000009
2021-07-27,2791,2791,NA,NA,NA,public,South West,E12000009
2021-07-26,2703,2703,NA,NA,NA,public,South West,E12000009
2021-07-25,2006,2006,NA,NA,NA,public,South West,E12000009
2021-07-24,1906,1906,NA,NA,NA,public,South West,E12000009
2021-07-23,2463,2463,NA,NA,NA,public,South West,E12000009
2021-07-22,2532,2532,NA,NA,NA,public,South West,E12000009
2021-07-21,2965,2965,NA,NA,NA,public,South West,E12000009
2021-07-20,3412,3412,NA,NA,NA,public,South West,E12000009
2021-07-19,3923,3923,NA,NA,NA,public,South West,E12000009
2021-07-18,3269,3269,NA,NA,NA,public,South West,E12000009
2021-07-17,3406,3406,NA,NA,NA,public,South West,E12000009
2021-07-16,5005,5005,NA,NA,NA,public,South West,E12000009
2021-07-15,5748,5748,NA,NA,NA,public,South West,E12000009
2021-07-14,4802,4802,NA,NA,NA,public,South West,E12000009
2021-07-13,4077,4077,NA,NA,NA,public,South West,E12000009
2021-07-12,3552,3552,NA,NA,NA,public,South West,E12000009
2021-07-11,2417,2417,NA,NA,NA,public,South West,E12000009
2021-07-10,2080,2080,NA,NA,NA,public,South West,E12000009
2021-07-09,2403,2403,NA,NA,NA,public,South West,E12000009
2021-07-08,2479,2479,NA,NA,NA,public,South West,E12000009
2021-07-07,2691,2691,NA,NA,NA,public,South West,E12000009
2021-07-06,2453,2453,NA,NA,NA,public,South West,E12000009
2021-07-05,2152,2152,NA,NA,NA,public,South West,E12000009
2021-07-04,1626,1626,NA,NA,NA,public,South West,E12000009
2021-07-03,1611,1611,NA,NA,NA,public,South West,E12000009
2021-07-02,1637,1637,NA,NA,NA,public,South West,E12000009
2021-07-01,1770,1770,NA,NA,NA,public,South West,E12000009
2021-06-30,1826,1826,NA,NA,NA,public,South West,E12000009
2021-06-29,1747,1747,NA,NA,NA,public,South West,E12000009
2021-06-28,1747,1747,NA,NA,NA,public,South West,E12000009
2021-06-27,1072,1072,NA,NA,NA,public,South West,E12000009
2021-06-26,1070,1070,NA,NA,NA,public,South West,E12000009
2021-06-25,1109,1109,NA,NA,NA,public,South West,E12000009
2021-06-24,1159,1159,NA,NA,NA,public,South West,E12000009
2021-06-23,1196,1196,NA,NA,NA,public,South West,E12000009
2021-06-22,1089,1089,NA,NA,NA,public,South West,E12000009
2021-06-21,936,936,NA,NA,NA,public,South West,E12000009
2021-06-20,692,692,NA,NA,NA,public,South West,E12000009
2021-06-19,597,597,NA,NA,NA,public,South West,E12000009
2021-06-18,753,753,NA,NA,NA,public,South West,E12000009
2021-06-17,873,873,NA,NA,NA,public,South West,E12000009
2021-06-16,845,845,NA,NA,NA,public,South West,E12000009
2021-06-15,693,693,NA,NA,NA,public,South West,E12000009
2021-06-14,715,715,NA,NA,NA,public,South West,E12000009
2021-06-13,517,517,NA,NA,NA,public,South West,E12000009
2021-06-12,410,410,NA,NA,NA,public,South West,E12000009
2021-06-11,475,475,NA,NA,NA,public,South West,E12000009
2021-06-10,425,425,NA,NA,NA,public,South West,E12000009
2021-06-09,454,454,NA,NA,NA,public,South West,E12000009
2021-06-08,319,319,NA,NA,NA,public,South West,E12000009
2021-06-07,339,339,NA,NA,NA,public,South West,E12000009
2021-06-06,222,222,NA,NA,NA,public,South West,E12000009
2021-06-05,152,152,NA,NA,NA,public,South West,E12000009
2021-06-04,192,192,NA,NA,NA,public,South West,E12000009
2021-06-03,194,194,NA,NA,NA,public,South West,E12000009
2021-06-02,201,201,NA,NA,NA,public,South West,E12000009
2021-06-01,128,128,NA,NA,NA,public,South West,E12000009
2021-05-31,122,122,NA,NA,NA,public,South West,E12000009
2021-05-30,71,71,NA,NA,NA,public,South West,E12000009
2021-05-29,58,58,NA,NA,NA,public,South West,E12000009
2021-05-28,91,91,NA,NA,NA,public,South West,E12000009
2021-05-27,90,90,NA,NA,NA,public,South West,E12000009
2021-05-26,85,85,NA,NA,NA,public,South West,E12000009
2021-05-25,75,75,NA,NA,NA,public,South West,E12000009
2021-05-24,76,76,NA,NA,NA,public,South West,E12000009
2021-05-23,72,72,NA,NA,NA,public,South West,E12000009
2021-05-22,51,51,NA,NA,NA,public,South West,E12000009
2021-05-21,56,56,NA,NA,NA,public,South West,E12000009
2021-05-20,84,84,NA,NA,NA,public,South West,E12000009
2021-05-19,92,92,NA,NA,NA,public,South West,E12000009
2021-05-18,66,66,NA,NA,NA,public,South West,E12000009
2021-05-17,92,92,NA,NA,NA,public,South West,E12000009
2021-05-16,68,68,NA,NA,NA,public,South West,E12000009
2021-05-15,55,55,NA,NA,NA,public,South West,E12000009
2021-05-14,44,44,NA,NA,NA,public,South West,E12000009
2021-05-13,65,65,NA,NA,NA,public,South West,E12000009
2021-05-12,73,73,NA,NA,NA,public,South West,E12000009
2021-05-11,89,89,NA,NA,NA,public,South West,E12000009
2021-05-10,97,97,NA,NA,NA,public,South West,E12000009
2021-05-09,101,101,NA,NA,NA,public,South West,E12000009
2021-05-08,57,57,NA,NA,NA,public,South West,E12000009
2021-05-07,73,73,NA,NA,NA,public,South West,E12000009
2021-05-06,90,90,NA,NA,NA,public,South West,E12000009
2021-05-05,114,114,NA,NA,NA,public,South West,E12000009
2021-05-04,107,107,NA,NA,NA,public,South West,E12000009
2021-05-03,117,117,NA,NA,NA,public,South West,E12000009
2021-05-02,64,64,NA,NA,NA,public,South West,E12000009
2021-05-01,39,39,NA,NA,NA,public,South West,E12000009
2021-04-30,63,63,NA,NA,NA,public,South West,E12000009
2021-04-29,98,98,NA,NA,NA,public,South West,E12000009
2021-04-28,128,128,NA,NA,NA,public,South West,E12000009
2021-04-27,96,96,NA,NA,NA,public,South West,E12000009
2021-04-26,114,114,NA,NA,NA,public,South West,E12000009
2021-04-25,116,116,NA,NA,NA,public,South West,E12000009
2021-04-24,50,50,NA,NA,NA,public,South West,E12000009
2021-04-23,95,95,NA,NA,NA,public,South West,E12000009
2021-04-22,121,121,NA,NA,NA,public,South West,E12000009
2021-04-21,129,129,NA,NA,NA,public,South West,E12000009
2021-04-20,101,101,NA,NA,NA,public,South West,E12000009
2021-04-19,125,125,NA,NA,NA,public,South West,E12000009
2021-04-18,142,142,NA,NA,NA,public,South West,E12000009
2021-04-17,68,68,NA,NA,NA,public,South West,E12000009
2021-04-16,97,97,NA,NA,NA,public,South West,E12000009
2021-04-15,113,113,NA,NA,NA,public,South West,E12000009
2021-04-14,83,83,NA,NA,NA,public,South West,E12000009
2021-04-13,118,118,NA,NA,NA,public,South West,E12000009
2021-04-12,110,110,NA,NA,NA,public,South West,E12000009
2021-04-11,80,80,NA,NA,NA,public,South West,E12000009
2021-04-10,80,80,NA,NA,NA,public,South West,E12000009
2021-04-09,101,101,NA,NA,NA,public,South West,E12000009
2021-04-08,118,118,NA,NA,NA,public,South West,E12000009
2021-04-07,131,131,NA,NA,NA,public,South West,E12000009
2021-04-06,103,103,NA,NA,NA,public,South West,E12000009
2021-04-05,134,134,NA,NA,NA,public,South West,E12000009
2021-04-04,98,98,NA,NA,NA,public,South West,E12000009
2021-04-03,93,93,NA,NA,NA,public,South West,E12000009
2021-04-02,79,79,NA,NA,NA,public,South West,E12000009
2021-04-01,135,135,NA,NA,NA,public,South West,E12000009
2021-03-31,151,151,NA,NA,NA,public,South West,E12000009
2021-03-30,123,123,NA,NA,NA,public,South West,E12000009
2021-03-29,184,184,NA,NA,NA,public,South West,E12000009
2021-03-28,210,210,NA,NA,NA,public,South West,E12000009
2021-03-27,122,122,NA,NA,NA,public,South West,E12000009
2021-03-26,195,195,NA,NA,NA,public,South West,E12000009
2021-03-25,236,236,NA,NA,NA,public,South West,E12000009
2021-03-24,307,307,NA,NA,NA,public,South West,E12000009
2021-03-23,207,207,NA,NA,NA,public,South West,E12000009
2021-03-22,299,299,NA,NA,NA,public,South West,E12000009
2021-03-21,207,207,NA,NA,NA,public,South West,E12000009
2021-03-20,153,153,NA,NA,NA,public,South West,E12000009
2021-03-19,218,218,NA,NA,NA,public,South West,E12000009
2021-03-18,258,258,NA,NA,NA,public,South West,E12000009
